2025-10-01 14:56:11.2831|0|DEBUG|LibraryManagementSystem.API.Program|init main 
2025-10-01 16:40:50.0037|10111|DEBUG|Microsoft.EntityFrameworkCore.Query|Compiling query expression: 
'DbSet<ReturnedRental>()
    .Include(r => r.Book)
    .Include(r => r.Customer)' 
2025-10-01 16:40:50.0037|10112|DEBUG|Microsoft.EntityFrameworkCore.Query|Including navigation: 'ReturnedRental.Book'. 
2025-10-01 16:40:50.0037|10112|DEBUG|Microsoft.EntityFrameworkCore.Query|Including navigation: 'ReturnedRental.Customer'. 
2025-10-01 16:40:50.0479|10107|DEBUG|Microsoft.EntityFrameworkCore.Query|Generated query execution expression: 
'queryContext => SingleQueryingEnumerable.Create<ReturnedRental>(
    relationalQueryContext: (RelationalQueryContext)queryContext, 
    relationalCommandResolver: parameters => [LIFTABLE Constant: RelationalCommandCache.QueryExpression(
        Client Projections:
            0 -> Dictionary<IProperty, int> { [Property: ReturnedRental.Id (Guid) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: ReturnedRental.BookId (Guid) Required FK Index, 1], [Property: ReturnedRental.BookTitle (string) Required, 2], [Property: ReturnedRental.CustomerId (string) Required FK Index, 3], [Property: ReturnedRental.CustomerName (string) Required, 4], [Property: ReturnedRental.Price (double) Required, 5], [Property: ReturnedRental.Quantity (int) Required, 6], [Property: ReturnedRental.RentedAt (DateTime) Required, 7], [Property: ReturnedRental.ReturnedAt (DateTime) Required, 8] }
            1 -> Dictionary<IProperty, int> { [Property: Book.Id (Guid) Required PK AfterSave:Throw ValueGenerated.OnAdd, 9], [Property: Book.CreatedAt (DateTime) Required, 10], [Property: Book.Description (string), 11], [Property: Book.LastModifiedAt (DateTime?), 12], [Property: Book.LastModifiedBy (DateTime?), 13], [Property: Book.Price (decimal?), 14], [Property: Book.PublisherId (Guid?) FK Index, 15], [Property: Book.Quantity (int) Required, 16], [Property: Book.Title (string), 17] }
            2 -> Dictionary<IProperty, int> { [Property: User.Id (string) Required PK AfterSave:Throw, 18], [Property: User.AccessFailedCount (int) Required, 19], [Property: User.ConcurrencyStamp (string) Concurrency, 20], [Property: User.DateCreated (DateTime) Required, 21], [Property: User.Email (string) MaxLength(256), 22], [Property: User.EmailConfirmed (bool) Required, 23], [Property: User.FirstName (string) Required, 24], [Property: User.LastName (string) Required, 25], [Property: User.LockoutEnabled (bool) Required, 26], [Property: User.LockoutEnd (DateTimeOffset?), 27], [Property: User.NormalizedEmail (string) Index MaxLength(256), 28], [Property: User.NormalizedUserName (string) Index MaxLength(256), 29], [Property: User.PasswordHash (string), 30], [Property: User.PhoneNumber (string), 31], [Property: User.PhoneNumberConfirmed (bool) Required, 32], [Property: User.SecurityStamp (string), 33], [Property: User.TwoFactorEnabled (bool) Required, 34], [Property: User.UserName (string) MaxLength(256), 35] }
        SELECT r.Id, r.BookId, r.BookTitle, r.CustomerId, r.CustomerName, r.Price, r.Quantity, r.RentedAt, r.ReturnedAt, b.Id, b.CreatedAt, b.Description, b.LastModifiedAt, b.LastModifiedBy, b.Price, b.PublisherId, b.Quantity, b.Title, a.Id, a.AccessFailedCount, a.ConcurrencyStamp, a.DateCreated, a.Email, a.EmailConfirmed, a.FirstName, a.LastName, a.LockoutEnabled, a.LockoutEnd, a.NormalizedEmail, a.NormalizedUserName, a.PasswordHash, a.PhoneNumber, a.PhoneNumberConfirmed, a.SecurityStamp, a.TwoFactorEnabled, a.UserName
        FROM ReturnedRentals AS r
        INNER JOIN Books AS b ON r.BookId == b.Id
        INNER JOIN AspNetUsers AS a ON r.CustomerId == a.Id) | Resolver: c => new RelationalCommandCache(
        c.Dependencies.MemoryCache, 
        c.RelationalDependencies.QuerySqlGeneratorFactory, 
        c.RelationalDependencies.RelationalParameterBasedSqlProcessorFactory, 
        Client Projections:
            0 -> Dictionary<IProperty, int> { [Property: ReturnedRental.Id (Guid) Required PK AfterSave:Throw ValueGenerated.OnAdd, 0], [Property: ReturnedRental.BookId (Guid) Required FK Index, 1], [Property: ReturnedRental.BookTitle (string) Required, 2], [Property: ReturnedRental.CustomerId (string) Required FK Index, 3], [Property: ReturnedRental.CustomerName (string) Required, 4], [Property: ReturnedRental.Price (double) Required, 5], [Property: ReturnedRental.Quantity (int) Required, 6], [Property: ReturnedRental.RentedAt (DateTime) Required, 7], [Property: ReturnedRental.ReturnedAt (DateTime) Required, 8] }
            1 -> Dictionary<IProperty, int> { [Property: Book.Id (Guid) Required PK AfterSave:Throw ValueGenerated.OnAdd, 9], [Property: Book.CreatedAt (DateTime) Required, 10], [Property: Book.Description (string), 11], [Property: Book.LastModifiedAt (DateTime?), 12], [Property: Book.LastModifiedBy (DateTime?), 13], [Property: Book.Price (decimal?), 14], [Property: Book.PublisherId (Guid?) FK Index, 15], [Property: Book.Quantity (int) Required, 16], [Property: Book.Title (string), 17] }
            2 -> Dictionary<IProperty, int> { [Property: User.Id (string) Required PK AfterSave:Throw, 18], [Property: User.AccessFailedCount (int) Required, 19], [Property: User.ConcurrencyStamp (string) Concurrency, 20], [Property: User.DateCreated (DateTime) Required, 21], [Property: User.Email (string) MaxLength(256), 22], [Property: User.EmailConfirmed (bool) Required, 23], [Property: User.FirstName (string) Required, 24], [Property: User.LastName (string) Required, 25], [Property: User.LockoutEnabled (bool) Required, 26], [Property: User.LockoutEnd (DateTimeOffset?), 27], [Property: User.NormalizedEmail (string) Index MaxLength(256), 28], [Property: User.NormalizedUserName (string) Index MaxLength(256), 29], [Property: User.PasswordHash (string), 30], [Property: User.PhoneNumber (string), 31], [Property: User.PhoneNumberConfirmed (bool) Required, 32], [Property: User.SecurityStamp (string), 33], [Property: User.TwoFactorEnabled (bool) Required, 34], [Property: User.UserName (string) MaxLength(256), 35] }
        SELECT r.Id, r.BookId, r.BookTitle, r.CustomerId, r.CustomerName, r.Price, r.Quantity, r.RentedAt, r.ReturnedAt, b.Id, b.CreatedAt, b.Description, b.LastModifiedAt, b.LastModifiedBy, b.Price, b.PublisherId, b.Quantity, b.Title, a.Id, a.AccessFailedCount, a.ConcurrencyStamp, a.DateCreated, a.Email, a.EmailConfirmed, a.FirstName, a.LastName, a.LockoutEnabled, a.LockoutEnd, a.NormalizedEmail, a.NormalizedUserName, a.PasswordHash, a.PhoneNumber, a.PhoneNumberConfirmed, a.SecurityStamp, a.TwoFactorEnabled, a.UserName
        FROM ReturnedRentals AS r
        INNER JOIN Books AS b ON r.BookId == b.Id
        INNER JOIN AspNetUsers AS a ON r.CustomerId == a.Id, 
        False, 
        new HashSet<string>(
            new string[]{ }, 
            StringComparer.Ordinal
        )
    )].GetRelationalCommandTemplate(parameters), 
    readerColumns: null, 
    shaper: (queryContext, dataReader, resultContext, resultCoordinator) => 
    {
        ReturnedRental entity;
        Book entity;
        User entity;
        entity = 
        {
            MaterializationContext materializationContext1;
            IEntityType entityType1;
            ReturnedRental instance1;
            InternalEntityEntry entry1;
            bool hasNullKey1;
            materializationContext1 = new MaterializationContext(
                [LIFTABLE Constant: ValueBuffer | Resolver: _ => (object)ValueBuffer.Empty], 
                queryContext.Context
            );
            instance1 = default(ReturnedRental);
            entry1 = queryContext.TryGetEntry(
                key: [LIFTABLE Constant: Key: ReturnedRental.Id PK | Resolver: c => c.Dependencies.Model.FindEntityType("LibraryManagementSystem.Data.Entities.ReturnedRental").FindPrimaryKey()], 
                keyValues: new object[]{ (object)dataReader.GetGuid(0) }, 
                throwOnNullKey: True, 
                hasNullKey: hasNullKey1);
            !(hasNullKey1) ? entry1 != default(InternalEntityEntry) ? 
            {
                entityType1 = entry1.EntityType;
                return instance1 = (ReturnedRental)entry1.Entity;
            } : 
            {
                ISnapshot shadowSnapshot1;
                shadowSnapshot1 = [LIFTABLE Constant: Snapshot | Resolver: _ => Snapshot.Empty];
                entityType1 = [LIFTABLE Constant: EntityType: ReturnedRental | Resolver: namelessParameter{0} => namelessParameter{0}.Dependencies.Model.FindEntityType("LibraryManagementSystem.Data.Entities.ReturnedRental")];
                instance1 = switch (entityType1)
                {
                    case [LIFTABLE Constant: EntityType: ReturnedRental | Resolver: namelessParameter{1} => namelessParameter{1}.Dependencies.Model.FindEntityType("LibraryManagementSystem.Data.Entities.ReturnedRental")]: 
                        {
                            return 
                            {
                                ReturnedRental instance;
                                instance = new ReturnedRental();
                                instance.<Id>k__BackingField = dataReader.GetGuid(0);
                                instance.<BookId>k__BackingField = dataReader.GetGuid(1);
                                instance.<BookTitle>k__BackingField = dataReader.GetString(2);
                                instance.<CustomerId>k__BackingField = dataReader.GetString(3);
                                instance.<CustomerName>k__BackingField = dataReader.GetString(4);
                                instance.<Price>k__BackingField = dataReader.GetDouble(5);
                                instance.<Quantity>k__BackingField = dataReader.GetInt32(6);
                                instance.<RentedAt>k__BackingField = dataReader.GetDateTime(7);
                                instance.<ReturnedAt>k__BackingField = dataReader.GetDateTime(8);
                                (instance is IInjectableService) ? ((IInjectableService)instance).Injected(
                                    context: materializationContext1.Context, 
                                    entity: instance, 
                                    queryTrackingBehavior: TrackAll, 
                                    structuralType: [LIFTABLE Constant: EntityType: ReturnedRental | Resolver: namelessParameter{2} => namelessParameter{2}.Dependencies.Model.FindEntityType("LibraryManagementSystem.Data.Entities.ReturnedRental")]) : default(void);
                                return instance;
                            }}
                    default: 
                        default(ReturnedRental)
                }
                ;
                entry1 = entityType1 == default(IEntityType) ? default(InternalEntityEntry) : queryContext.StartTracking(
                    entityType: entityType1, 
                    entity: instance1, 
                    snapshot: shadowSnapshot1);
                return instance1;
            } : default(void);
            return instance1;
        };
        entity = 
        {
            MaterializationContext materializationContext2;
            IEntityType entityType2;
            Book instance2;
            InternalEntityEntry entry2;
            bool hasNullKey2;
            materializationContext2 = new MaterializationContext(
                [LIFTABLE Constant: ValueBuffer | Resolver: _ => (object)ValueBuffer.Empty], 
                queryContext.Context
            );
            instance2 = default(Book);
            entry2 = queryContext.TryGetEntry(
                key: [LIFTABLE Constant: Key: Book.Id PK | Resolver: c => c.Dependencies.Model.FindEntityType("LibraryManagmentSystem.Entities.Book").FindPrimaryKey()], 
                keyValues: new object[]{ (object)dataReader.GetGuid(9) }, 
                throwOnNullKey: True, 
                hasNullKey: hasNullKey2);
            !(hasNullKey2) ? entry2 != default(InternalEntityEntry) ? 
            {
                entityType2 = entry2.EntityType;
                return instance2 = (Book)entry2.Entity;
            } : 
            {
                ISnapshot shadowSnapshot2;
                shadowSnapshot2 = [LIFTABLE Constant: Snapshot | Resolver: _ => Snapshot.Empty];
                entityType2 = [LIFTABLE Constant: EntityType: Book | Resolver: namelessParameter{3} => namelessParameter{3}.Dependencies.Model.FindEntityType("LibraryManagmentSystem.Entities.Book")];
                instance2 = switch (entityType2)
                {
                    case [LIFTABLE Constant: EntityType: Book | Resolver: namelessParameter{4} => namelessParameter{4}.Dependencies.Model.FindEntityType("LibraryManagmentSystem.Entities.Book")]: 
